"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000106100",2214.02609270097,-0.375828984683636,0.0497773671180023,-7.5501981411089,4.34596552444556e-14,7.00509538762094e-12,"ENSG00000106100","NOD1"
"ENSG00000247516",67.3351576911067,3.161088220127,0.419069469800399,7.5431126529752,4.58884416950291e-14,7.31872341412877e-12,"ENSG00000247516","MIR4458HG"
"ENSG00000187583",46.7201139175523,1.24371095104551,0.164967513670134,7.53912648239586,4.7312991161665e-14,7.50641660299443e-12,"ENSG00000187583","PLEKHN1"
"ENSG00000136634",106.552566834052,-2.25319679990915,0.299097137718102,-7.5333278582986,4.94632078314114e-14,7.80668534851698e-12,"ENSG00000136634","IL10"
"ENSG00000062524",5895.19902959078,1.6189326846292,0.215223032206967,7.52211632755164,5.38965960211673e-14,8.46232408927167e-12,"ENSG00000062524","LTK"
"ENSG00000126947",185.13795659143,1.84456016248542,0.245273622580395,7.52041798494175,5.46013964922641e-14,8.52879442219112e-12,"ENSG00000126947","ARMCX1"
"ENSG00000270362",40.4628644135693,0.78495716250609,0.10469939682112,7.49724627207925,6.51724634475971e-14,1.00761283665946e-11,"ENSG00000270362","HMGN3-AS1"
"ENSG00000153395",8204.31691325202,-0.63379673657412,0.084724125314914,-7.48071147643413,7.39213100980412e-14,1.1370748527416e-11,"ENSG00000153395","LPCAT1"
"ENSG00000204033",2.53167261001752,2.73057584048032,0.366647073199231,7.44742298541838,9.51810772771349e-14,1.45670312360051e-11,"ENSG00000204033","LRIT2"
"ENSG00000239218",32.7449863079422,2.46447065485076,0.332019228845015,7.42267447407741,1.14778638158776e-13,1.73906853606269e-11,"ENSG00000239218","RPS20P22"
